1stFlrSF,2ndFlrSF,3SsnPorch,Alley_Grvl,Alley_None,Alley_Pave,BedroomAbvGr,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_None,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinSF1,BsmtFinSF2,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,BsmtFullBath,BsmtHalfBath,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,BsmtUnfSF,CentralAir_N,CentralAir_Y,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,EnclosedPorch,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,FireplaceQu_Ex,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,Fireplaces,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,FullBath,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageArea,GarageCars,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_None,GarageCond_Po,GarageCond_TA,GarageFinish_Fin,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_None,GarageQual_Po,GarageQual_TA,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageYrBlt,GrLivArea,HalfBath,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,Id,KitchenAbvGr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,LotArea,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LotFrontage,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LowQualFinSF,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrArea,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MiscVal,MoSold_1,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,OpenPorchSF,OverallCond,OverallQual,PavedDrive_N,PavedDrive_P,PavedDrive_Y,PoolArea,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,TotalSF,Total_Bathrooms,Total_porch_sf,Total_sqr_footage,WoodDeckSF,YearBuilt,YearRemodAdd,YrBltAndRemod,YrSold_2006,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,has2ndfloor,hasbsmt,hasfireplace,hasgarage,haspool
6.281451700643747,0.0,0.0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,121.72249221752688,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9934397541368476,0.0,0,1,0,0,0,80.92216906822482,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,256.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1951.0,8.051053160848658,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2501,0.7509568431355167,0,0,0,1,0,0,0,1,1,0,0,14.04191794745095,0,0,0,0,1,16.8832154296491,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.679500696266022,5,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0.0,2.1373692666038178,626.781024622797,633.0624763234407,1.9934397541368476,0.0,128.00394391817062,0.0,1951,1951,3902,0,1,0,0,0,0,1,0,1,0
6.116776942668421,469.09556564556266,0.0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,194.99316380045116,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9934397541368476,0.0,0,0,0,0,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9.125648015260197,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.9033340735031735,0,0,1,0,0,0,1,0,0,0,0,0,0,1,253.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1951.0,8.172958955598183,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2502,0.7509568431355167,0,0,0,1,0,0,0,1,1,0,0,14.445968888127537,0,0,0,0,1,17.249650674491868,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.679500696266022,5,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0.0,2.1373692666038178,518.0589656902724,993.2713082785035,1.9934397541368476,9.125648015260197,670.2055063886822,0.0,1951,1994,3945,0,1,0,0,0,1,1,1,1,0
6.047332697099172,440.09767121475295,0.0,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,1,90.64716720479719,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,280.0,1.0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1920.0,8.069453522682036,0.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2503,0.7509568431355167,0,0,0,1,0,0,0,1,1,0,0,13.584282187337998,0,0,0,0,1,15.362899946819855,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.991516944753028,4,0,1,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0.0,2.1373692666038178,463.3579654179014,909.5029693297536,2.0,0.0,446.14500391185214,0.0,1920,1950,3870,0,1,0,0,0,1,1,0,1,0
6.134191311865738,856.3898279960448,0.0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,1,99.0488779021314,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26.196062399454796,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.9033340735031735,0,1,0,0,0,0,2,0,0,0,1,0,0,0,515.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1984.0,8.433108964475501,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2504,0.7509568431355167,0,0,1,0,0,0,0,1,1,0,0,16.252481975405683,0,0,0,0,1,24.34632137791459,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21.836443065251363,3.991516944753028,6,0,1,0,5.323555807050109,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0.0,2.1373692666038178,528.5634956705219,1391.0875149784324,2.0,48.03250546470616,862.5240193079105,0.0,1984,1984,3968,0,1,0,0,0,1,1,1,1,1
6.079916072379208,1118.688902572844,0.0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,112.2190047263702,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.9934397541368476,0.0,0,0,1,0,0,43.94829582803124,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9033340735031735,0,0,1,0,0,0,2,0,0,0,0,0,0,1,499.0,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1994.0,8.523583830605961,1.0688365966619182,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2505,0.7509568431355167,0,0,1,0,0,0,0,1,1,0,0,14.050826510214103,0,0,0,0,1,19.854050242686768,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.038896585088638,3.991516944753028,7,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0.0,2.1373692666038178,388.9505027605689,1513.719321405792,3.5278580524678067,58.70370282227682,1236.9878233715933,43.66480623718818,1994,2001,3995,0,1,0,0,0,1,1,1,1,0
6.437293893572341,0.0,0.0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0,0,125.12623030001919,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.9033340735031735,0,0,1,0,0,0,2,0,0,0,0,0,0,1,870.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2007.0,8.309573508060268,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2506,0.7509568431355167,0,0,1,0,0,0,0,1,1,0,0,14.01719046186982,0,0,0,0,1,19.18216739473276,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.88823440751795,0,0,0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.388914494790354,3.991516944753028,8,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,1,0,0,0.0,2.1373692666038178,748.4914175599067,754.9287114534791,2.0,56.3344158386093,6.437293893572341,43.94550134381895,2007,2007,4014,0,1,0,0,0,0,1,1,1,0
6.6306622488507125,0.0,0.0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0,0,146.15086613073186,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,894.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2006.0,8.635567988732205,1.0688365966619182,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2507,0.7509568431355167,0,0,1,0,0,0,0,1,1,0,0,14.31580871574421,0,0,0,0,1,22.711674783823423,1,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.534937785694181,3.991516944753028,8,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,1,0,0,0.0,2.261967859312266,943.6766941154984,950.3073563643492,2.534418298330959,42.25983865485895,6.6306622488507125,33.72490086916477,2006,2007,4013,0,1,0,0,0,0,1,0,1,0
6.437293893572341,0.0,0.0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0,0,125.12623030001919,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.9033340735031735,0,0,1,0,0,0,2,0,0,0,0,0,0,1,870.0,3.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2007.0,8.309573508060268,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2508,0.7509568431355167,0,0,1,0,0,0,0,1,1,0,0,14.262126116836267,0,0,0,0,1,18.32013942519079,1,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.88823440751795,0,0,0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.388914494790354,3.991516944753028,8,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,1,0,0,0.0,2.1373692666038178,748.4914175599067,754.9287114534791,2.0,54.63461606061942,6.437293893572341,42.245701565829066,2007,2007,4014,0,1,0,0,0,0,1,1,1,0
6.38800936673831,0.0,0.0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10.737308485253488,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0,0,119.8038263545404,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,796.0,3.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2005.0,8.227415878831057,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2509,0.7509568431355167,0,0,1,0,0,0,0,1,1,0,0,14.575709356840026,0,0,0,0,1,19.854050242686768,1,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19.79997343370757,0,1,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.901080642963466,3.991516944753028,7,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0.0,2.1373692666038178,709.5972830582374,715.9852924249757,2.0,44.91290512765896,17.1253178519918,35.011824484695495,2005,2006,4011,0,1,0,0,0,0,1,0,1,0
6.365312542085185,0.0,0.0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16.71288617953351,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0,0,116.39608857474472,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.9033340735031735,0,0,1,0,0,0,2,0,0,0,0,0,0,1,674.0,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2005.0,8.189705532121108,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2510,0.7509568431355167,0,0,1,0,0,0,0,1,1,0,0,13.913166032250908,0,0,0,0,1,19.51999080380893,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.123011850269645,0,1,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.378020826165942,3.991516944753028,8,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0.0,2.1373692666038178,686.6017502232257,692.967062765311,2.0,44.38984531086144,23.078198721618694,35.011824484695495,2006,2006,4012,0,1,0,0,0,0,1,1,1,0
6.2397718559575255,0.0,0.0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0,0,107.52212298255225,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,524.0,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2005.0,7.982537119876784,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2511,0.7509568431355167,0,0,1,0,0,0,0,1,1,0,0,13.49290322743239,0,0,0,0,1,17.96790004798627,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.285659323276684,3.991516944753028,7,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0.0,1.9965771941053203,597.1888320508717,603.4286039068293,2.0,15.285659323276684,6.2397718559575255,0.0,2005,2006,4011,0,1,0,0,0,0,1,0,1,0
5.959387241091509,1102.5448843854883,0.0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0,0,86.52436819053611,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,578.0,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2005.0,8.414370517913826,1.0688365966619182,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2512,0.7509568431355167,0,0,1,0,0,0,0,1,1,0,0,14.05058616266444,0,0,0,0,1,20.348384482228898,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.46088439069019,3.991516944753028,7,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0.0,2.1373692666038178,432.43254829107434,1540.9368199176542,2.534418298330959,54.58038437291661,1108.5042716265798,38.11949998222642,2005,2006,4011,0,1,0,0,0,1,1,0,1,0
6.0156703592033685,1116.2047389766774,0.0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,129.56591231570812,9.72051208074144,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9934397541368476,0.0,0,0,1,0,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9033340735031735,0,0,1,0,0,0,2,0,0,0,0,0,0,1,619.0,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1988.0,8.467780970036388,1.0688365966619182,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2513,0.7509568431355167,0,0,1,0,0,0,0,1,1,0,0,13.944237900966069,0,0,0,0,1,18.49462319544627,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.733039755668308,0,1,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10.637926875284709,3.991516944753028,7,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,21.018870062181232,2.1373692666038178,453.9403178838961,1576.1607272197768,3.5278580524678067,60.63962245281229,1261.5068337323303,28.982825515346352,1988,1988,3976,0,1,0,0,0,1,1,1,1,0
